ColonyID,Colour,ContinuousSegment,MeanSpeed,AssignmentRate,Treatment,InfectionLoad,InfectionStatus
C_1,BB,54,0.0297428239188499,8.33402783565473e-05,C,0,uninfected
C_1,BG,54,0.0297428239188499,8.33402783565473e-05,C,0,uninfected
C_1,BR,54,0.0297428239188499,8.33402783565473e-05,C,0,uninfected
C_1,GG,54,0.0297428239188499,8.33402783565473e-05,C,0,uninfected
C_1,GR,54,0.0297428239188499,8.33402783565473e-05,C,0,uninfected
C_1,RB,54,0.0297428239188499,8.33402783565473e-05,C,0,uninfected
C_1,RG,54,0.0297428239188499,8.33402783565473e-05,C,0,uninfected
C_1,RR,54,0.0297428239188499,8.33402783565473e-05,C,0,uninfected
C_1,BB,55,1.64577690058827,0.378198183181932,C,0,uninfected
C_1,BG,55,0.024719238283223,0.0110009167430619,C,0,uninfected
C_1,BR,55,0.024719238283223,0.0110009167430619,C,0,uninfected
C_1,GG,55,0.024719238283223,0.0110009167430619,C,0,uninfected
C_1,GR,55,0.024719238283223,0.0110009167430619,C,0,uninfected
C_1,RB,55,0.024719238283223,0.0110009167430619,C,0,uninfected
C_1,RG,55,0.024719238283223,0.0110009167430619,C,0,uninfected
C_1,RR,55,0.024719238283223,0.0110009167430619,C,0,uninfected
C_1,BB,56,0.000650087235504856,0.411284273689474,C,0,uninfected
C_1,BG,56,0.000650087235504856,0.411284273689474,C,0,uninfected
C_1,BR,56,0.000650087235504856,0.411284273689474,C,0,uninfected
C_1,GG,56,0.000650087235504856,0.411284273689474,C,0,uninfected
C_1,GR,56,0.000650087235504856,0.411284273689474,C,0,uninfected
C_1,RB,56,0.557861342685752,0.740895074589549,C,0,uninfected
C_1,RG,56,0.000650087235504856,0.411284273689474,C,0,uninfected
C_1,RR,56,0.000650087235504856,0.411284273689474,C,0,uninfected
C_1,BB,57,0.00483802153271479,0.0414201183431953,C,0,uninfected
C_1,BG,57,0.00483802153271479,0.0414201183431953,C,0,uninfected
C_1,BR,57,0.00483802153271479,0.0414201183431953,C,0,uninfected
C_1,GG,57,0.00483802153271479,0.0414201183431953,C,0,uninfected
C_1,GR,57,0.00483802153271479,0.0414201183431953,C,0,uninfected
C_1,RB,57,0.984049391809805,0.538711559296608,C,0,uninfected
C_1,RG,57,0.00483802153271479,0.0414201183431953,C,0,uninfected
C_1,RR,57,0.00483802153271479,0.0414201183431953,C,0,uninfected
C_1,BB,58,NaN,0,C,0,uninfected
C_1,BG,58,NaN,0,C,0,uninfected
C_1,BR,58,NaN,0,C,0,uninfected
C_1,GG,58,NaN,0,C,0,uninfected
C_1,GR,58,NaN,0,C,0,uninfected
C_1,RB,58,NaN,0,C,0,uninfected
C_1,RG,58,NaN,0,C,0,uninfected
C_1,RR,58,NaN,0,C,0,uninfected
C_1,BB,59,0.00660776145255632,0.0085840486707226,C,0,uninfected
C_1,BG,59,0.00660776145255632,0.0085840486707226,C,0,uninfected
C_1,BR,59,0.00660776145255632,0.0085840486707226,C,0,uninfected
C_1,GG,59,0.00660776145255632,0.0085840486707226,C,0,uninfected
C_1,GR,59,0.00660776145255632,0.0085840486707226,C,0,uninfected
C_1,RB,59,0.00660776145255632,0.0085840486707226,C,0,uninfected
C_1,RG,59,0.00660776145255632,0.0085840486707226,C,0,uninfected
C_1,RR,59,0.00660776145255632,0.0085840486707226,C,0,uninfected
C_1,BB,60,0.00421546157387943,0.431369280773398,C,0,uninfected
C_1,BG,60,0.00421546157387943,0.431369280773398,C,0,uninfected
C_1,BR,60,0.00421546157387943,0.431369280773398,C,0,uninfected
C_1,GG,60,0.00421546157387943,0.431369280773398,C,0,uninfected
C_1,GR,60,0.00421546157387943,0.431369280773398,C,0,uninfected
C_1,RB,60,0.00421546157387943,0.431369280773398,C,0,uninfected
C_1,RG,60,0.00421546157387943,0.431369280773398,C,0,uninfected
C_1,RR,60,0.00421546157387943,0.431369280773398,C,0,uninfected
C_1,BB,61,0.00253030729464532,0.300691724310359,C,0,uninfected
C_1,BG,61,0.00253030729464532,0.300691724310359,C,0,uninfected
C_1,BR,61,0.00253030729464532,0.300691724310359,C,0,uninfected
C_1,GG,61,0.00253030729464532,0.300691724310359,C,0,uninfected
C_1,GR,61,0.00253030729464532,0.300691724310359,C,0,uninfected
C_1,RB,61,0.00740853839128954,0.246270522543545,C,0,uninfected
C_1,RG,61,0.00253030729464532,0.300691724310359,C,0,uninfected
C_1,RR,61,0.00253030729464532,0.300691724310359,C,0,uninfected
C_1,BB,62,0.0394179689873315,0.00175014584548716,C,0,uninfected
C_1,BG,62,NaN,0,C,0,uninfected
C_1,BR,62,0.0394179689873315,0.00175014584548716,C,0,uninfected
C_1,GG,62,0.0394179689873315,0.00175014584548716,C,0,uninfected
C_1,GR,62,0.0394179689873315,0.00175014584548716,C,0,uninfected
C_1,RB,62,0.0394179689873315,0.00175014584548716,C,0,uninfected
C_1,RG,62,0.0394179689873315,0.00175014584548716,C,0,uninfected
C_1,RR,62,0.0394179689873315,0.00175014584548716,C,0,uninfected
C_1,BB,63,0.000816141817786249,0.181765147095591,C,0,uninfected
C_1,BG,63,0.000816141817786249,0.181765147095591,C,0,uninfected
C_1,BR,63,0.000816141817786249,0.181765147095591,C,0,uninfected
C_1,GG,63,0.000816141817786249,0.181765147095591,C,0,uninfected
C_1,GR,63,0.000816141817786249,0.181765147095591,C,0,uninfected
C_1,RB,63,0.000816141817786249,0.181765147095591,C,0,uninfected
C_1,RG,63,0.000816141817786249,0.181765147095591,C,0,uninfected
C_1,RR,63,0.000816141817786249,0.181765147095591,C,0,uninfected
C_1,BB,64,NaN,0,C,0,uninfected
C_1,BG,64,NaN,0,C,0,uninfected
C_1,BR,64,NaN,0,C,0,uninfected
C_1,GG,64,NaN,0,C,0,uninfected
C_1,GR,64,NaN,0,C,0,uninfected
C_1,RB,64,NaN,0,C,0,uninfected
C_1,RG,64,NaN,0,C,0,uninfected
C_1,RR,64,NaN,0,C,0,uninfected
C_1,BB,65,NaN,0,C,0,uninfected
C_1,BG,65,NaN,0,C,0,uninfected
C_1,BR,65,NaN,0,C,0,uninfected
C_1,GG,65,NaN,0,C,0,uninfected
C_1,GR,65,NaN,0,C,0,uninfected
C_1,RB,65,NaN,0,C,0,uninfected
C_1,RG,65,NaN,0,C,0,uninfected
C_1,RR,65,NaN,0,C,0,uninfected
C_1,BB,66,NaN,0,C,0,uninfected
C_1,BG,66,NaN,0,C,0,uninfected
C_1,BR,66,NaN,0,C,0,uninfected
C_1,GG,66,NaN,0,C,0,uninfected
C_1,GR,66,NaN,0,C,0,uninfected
C_1,RB,66,NaN,0,C,0,uninfected
C_1,RG,66,NaN,0,C,0,uninfected
C_1,RR,66,NaN,0,C,0,uninfected
C_1,BB,67,NaN,0,C,0,uninfected
C_1,BG,67,NaN,0,C,0,uninfected
C_1,BR,67,NaN,0,C,0,uninfected
C_1,GG,67,NaN,0,C,0,uninfected
C_1,GR,67,NaN,0,C,0,uninfected
C_1,RB,67,NaN,0,C,0,uninfected
C_1,RG,67,NaN,0,C,0,uninfected
C_1,RR,67,NaN,0,C,0,uninfected
C_1,BB,68,0.00962168370979016,0.0352529377448121,C,0,uninfected
C_1,BG,68,0.689108294706748,0.124093674472873,C,0,uninfected
C_1,BR,68,0.00962168370979016,0.0352529377448121,C,0,uninfected
C_1,GG,68,0.00962168370979016,0.0352529377448121,C,0,uninfected
C_1,GR,68,0.00962168370979016,0.0352529377448121,C,0,uninfected
C_1,RB,68,0.00962168370979016,0.0352529377448121,C,0,uninfected
C_1,RG,68,0.00962168370979016,0.0352529377448121,C,0,uninfected
C_1,RR,68,0.00962168370979016,0.0352529377448121,C,0,uninfected
C_1,BB,69,0.0467550591269415,0.000166680556713095,C,0,uninfected
C_1,BG,69,0.0467550591269415,0.000166680556713095,C,0,uninfected
C_1,BR,69,0.0467550591269415,0.000166680556713095,C,0,uninfected
C_1,GG,69,0.0467550591269415,0.000166680556713095,C,0,uninfected
C_1,GR,69,0.0467550591269415,0.000166680556713095,C,0,uninfected
C_1,RB,69,0.0467550591269415,0.000166680556713095,C,0,uninfected
C_1,RG,69,0.0467550591269415,0.000166680556713095,C,0,uninfected
C_1,RR,69,0.0467550591269415,0.000166680556713095,C,0,uninfected
C_1,BB,70,NaN,0,C,0,uninfected
C_1,BG,70,NaN,0,C,0,uninfected
C_1,BR,70,NaN,0,C,0,uninfected
C_1,GG,70,NaN,0,C,0,uninfected
C_1,GR,70,NaN,0,C,0,uninfected
C_1,RB,70,NaN,0,C,0,uninfected
C_1,RG,70,NaN,0,C,0,uninfected
C_1,RR,70,NaN,0,C,0,uninfected
C_1,BB,71,0.0183883751538502,0.499958329860822,C,0,uninfected
C_1,BG,71,0.0183883751538502,0.499958329860822,C,0,uninfected
C_1,BR,71,0.0183883751538502,0.499958329860822,C,0,uninfected
C_1,GG,71,0.0183883751538502,0.499958329860822,C,0,uninfected
C_1,GR,71,0.0183883751538502,0.499958329860822,C,0,uninfected
C_1,RB,71,0.0183883751538502,0.499958329860822,C,0,uninfected
C_1,RG,71,0.0183883751538502,0.499958329860822,C,0,uninfected
C_1,RR,71,0.0183883751538502,0.499958329860822,C,0,uninfected
C_1,BB,72,1.47783986405551,0.420451704308692,C,0,uninfected
C_1,BG,72,0.02094710076623,0.223935327943995,C,0,uninfected
C_1,BR,72,0.125983337141582,0.212351029252438,C,0,uninfected
C_1,GG,72,0.031323403484688,0.240603383615301,C,0,uninfected
C_1,GR,72,0.031323403484688,0.240603383615301,C,0,uninfected
C_1,RB,72,2.02981295020779,0.455204600383365,C,0,uninfected
C_1,RG,72,0.0531397353852276,0.239269939161597,C,0,uninfected
C_1,RR,72,0.290960305489703,0.2233519459955,C,0,uninfected
C_10,BB,1,1.17623882763022,0.0641720143345279,C,0,uninfected
C_10,BG,1,1.65018869561138,0.0530877573131094,C,0,uninfected
C_10,BR,1,1.21819217365742,0.0684223685307109,C,0,uninfected
C_10,GG,1,1.51637124837711,0.137511459288274,C,0,uninfected
C_10,GR,1,1.71724296447661,0.102258521543462,C,0,uninfected
C_10,RB,1,0.996349694250144,0.0724227018918243,C,0,uninfected
C_10,RG,1,0.943127001061505,0.137594799566631,C,0,uninfected
C_10,RR,1,1.04448055056614,0.0789232436036337,C,0,uninfected
C_10,BB,2,0.125381708312388,0.074422868572381,C,0,uninfected
C_10,BG,2,0.544025672725096,0.159096591382615,C,0,uninfected
C_10,BR,2,1.76211208756179,0.186932244353696,C,0,uninfected
C_10,GG,2,0.861805098664178,0.189265772147679,C,0,uninfected
C_10,GR,2,0.0437718842660256,0.0720893407783982,C,0,uninfected
C_10,RB,2,0.0972833685975018,0.0890907575631302,C,0,uninfected
C_10,RG,2,1.79507068311059,0.300358363196933,C,0,uninfected
C_10,RR,2,0.522071235440151,0.0650887573964497,C,0,uninfected
C_10,BB,3,0.000589111955378429,0.517959829985832,C,0,uninfected
C_10,BG,3,0.000589111955378429,0.517959829985832,C,0,uninfected
C_10,BR,3,0.000589111955378429,0.517959829985832,C,0,uninfected
C_10,GG,3,0,0.499958329860822,C,0,uninfected
C_10,GR,3,1.26522730542307,0.898158179848321,C,0,uninfected
C_10,RB,3,0.000589111955378429,0.517959829985832,C,0,uninfected
C_10,RG,3,0.853555941770483,0.851320943411951,C,0,uninfected
C_10,RR,3,0.000589111955378429,0.517959829985832,C,0,uninfected
C_10,BB,4,0.095514745525165,0.0415034586215518,C,0,uninfected
C_10,BG,4,0.0822132913494341,0.03650304192016,C,0,uninfected
C_10,BR,4,3.96365382559431,0.714059504958747,C,0,uninfected
C_10,GG,4,2.39756922051332,0.624218684890408,C,0,uninfected
C_10,GR,4,4.68939869548312,0.136594716226352,C,0,uninfected
C_10,RB,4,0.0843160219468354,0.040753396116343,C,0,uninfected
C_10,RG,4,2.34920153618243,0.839486623885324,C,0,uninfected
C_10,RR,4,0.133652691389827,0.0287523960330027,C,0,uninfected
C_10,BB,5,0.0168398742948267,0.116509709142429,C,0,uninfected
C_10,BG,5,0.0219869741625568,0.143928660721727,C,0,uninfected
C_10,BR,5,3.12963177478729,0.311109259104925,C,0,uninfected
C_10,GG,5,0.279585185783359,0.0938411534294524,C,0,uninfected
C_10,GR,5,1.58775999189853,0.190515876323027,C,0,uninfected
C_10,RB,5,0.0126360543184023,0.143345278773231,C,0,uninfected
C_10,RG,5,2.63983662879069,0.384032002666889,C,0,uninfected
C_10,RR,5,0.0219869741625568,0.143928660721727,C,0,uninfected
C_10,BB,6,0.037358694405591,0.183431952662722,C,0,uninfected
C_10,BG,6,0.0482334517083669,0.119343278606551,C,0,uninfected
C_10,BR,6,1.46865099394571,0.188182348529044,C,0,uninfected
C_10,GG,6,0.478521615173057,0.0840903408617385,C,0,uninfected
C_10,GR,6,4.98619650778389,0.801316776398033,C,0,uninfected
C_10,RB,6,0.0200044029967577,0.184432036003,C,0,uninfected
C_10,RG,6,1.59486624665141,0.741811817651471,C,0,uninfected
C_10,RR,6,0.0798703361014511,0.0563380281690141,C,0,uninfected
C_10,BB,7,1.77834295554823,0.0378364863738645,C,0,uninfected
C_10,BG,7,0.358260251333602,0.0103341945162096,C,0,uninfected
C_10,BR,7,0.358260251333602,0.0103341945162096,C,0,uninfected
C_10,GG,7,2.20294620882136,0.156596383031919,C,0,uninfected
C_10,GR,7,3.47583042982059,0.545128760730061,C,0,uninfected
C_10,RB,7,0.349718227347668,0.00925077089757476,C,0,uninfected
C_10,RG,7,2.15489592659311,0.71205933827819,C,0,uninfected
C_10,RR,7,1.82818229283717,0.028169014084507,C,0,uninfected
C_10,BB,8,0.00967362793560822,0.0735061255104592,C,0,uninfected
C_10,BG,8,0.173938378891742,0.321193432786065,C,0,uninfected
C_10,BR,8,0.00823353421091976,0.304608717393116,C,0,uninfected
C_10,GG,8,0.0111911769763287,0.353279439953329,C,0,uninfected
C_10,GR,8,0.00431550505576748,0.379031585965497,C,0,uninfected
C_10,RB,8,0.0100737239058256,0.311025918826569,C,0,uninfected
C_10,RG,8,0.606186317506428,0.342528544045337,C,0,uninfected
C_10,RR,8,0.00518924329489278,0.379614967913993,C,0,uninfected
C_10,BB,9,0.15062737654007,0.640303358613218,C,0,uninfected
C_10,BG,9,0.147985130432914,0.337778148179015,C,0,uninfected
C_10,BR,9,0.00298610828330353,0.75672972747729,C,0,uninfected
C_10,GG,9,0.00357422632067041,0.749645803816985,C,0,uninfected
C_10,GR,9,1.66911983491782,0.648804067005584,C,0,uninfected
C_10,RB,9,0.00319194758575947,0.708809067422285,C,0,uninfected
C_10,RG,9,0.85735304589283,0.581048420701725,C,0,uninfected
C_10,RR,9,0.00356212093356597,0.757813151095925,C,0,uninfected
C_10,BB,10,0.223427491714097,0.183348612384365,C,0,uninfected
C_10,BG,10,0.0244035011892406,0.155929660805067,C,0,uninfected
C_10,BR,10,0.0287830376048481,0.151595966330528,C,0,uninfected
C_10,GG,10,0.0282137806180533,0.143428619051588,C,0,uninfected
C_10,GR,10,5.32677837986784,0.525877156429702,C,0,uninfected
C_10,RB,10,0.0223226264970953,0.141095091257605,C,0,uninfected
C_10,RG,10,2.49850383372755,0.288607383948662,C,0,uninfected
C_10,RR,10,1.01228247668417,0.146762230185849,C,0,uninfected
C_10,BB,11,2.88262923493051,0.124927077256438,C,0,uninfected
C_10,BG,11,0.136205315772987,0.0248354029502459,C,0,uninfected
C_10,BR,11,0.129245714982931,0.0235852987748979,C,0,uninfected
C_10,GG,11,2.79115120002152,0.0684223685307109,C,0,uninfected
C_10,GR,11,5.07396111854809,0.618718226518877,C,0,uninfected
C_10,RB,11,0.840639818469063,0.0278356529710809,C,0,uninfected
C_10,RG,11,2.28336120342362,0.257021418451538,C,0,uninfected
C_10,RR,11,0.136751589617602,0.0246687223935328,C,0,uninfected
C_10,BB,12,0.034714233005093,0.800483373614468,C,0,uninfected
C_10,BG,12,0.0339073186227214,0.800483373614468,C,0,uninfected
C_10,BR,12,0.0339073186227214,0.800483373614468,C,0,uninfected
C_10,GG,12,0.0551315297262405,0.00616718059838317,C,0,uninfected
C_10,GR,12,3.02359909332022,0.227768980748396,C,0,uninfected
C_10,RB,12,2.02204064577845,0.0856738061505126,C,0,uninfected
C_10,RG,12,2.17088567242112,0.331360946745562,C,0,uninfected
C_10,RR,12,0.0339073186227214,0.800483373614468,C,0,uninfected
C_10,BB,13,0.0116798390211798,0.193849487457288,C,0,uninfected
C_10,BG,13,0.0141047923030827,0.197266438869906,C,0,uninfected
C_10,BR,13,0.0140878792563724,0.197183098591549,C,0,uninfected
C_10,GG,13,0.0141047923030827,0.197266438869906,C,0,uninfected
C_10,GR,13,5.87768249224764,0.728727393949496,C,0,uninfected
C_10,RB,13,0.0141047923030827,0.197266438869906,C,0,uninfected
C_10,RG,13,2.32759351088067,0.356529710809234,C,0,uninfected
C_10,RR,13,0.0185378702270737,0.196099674972914,C,0,uninfected
C_10,BB,14,0.038358550706515,0.0160013334444538,C,0,uninfected
C_10,BG,14,0.0462145998284684,0.02641886823902,C,0,uninfected
C_10,BR,14,2.77245288494576,0.523793649470789,C,0,uninfected
C_10,GG,14,0.0462145998284684,0.02641886823902,C,0,uninfected
C_10,GR,14,3.48944831785689,0.447537294774564,C,0,uninfected
C_10,RB,14,0.0462145998284684,0.02641886823902,C,0,uninfected
C_10,RG,14,1.51701173849686,0.071755979664972,C,0,uninfected
C_10,RR,14,0.178673041878817,0.261688474039503,C,0,uninfected
C_10,BB,15,0.855971873449649,0.12801066755563,C,0,uninfected
C_10,BG,15,0.0614353607607644,0.0973414451204268,C,0,uninfected
C_10,BR,15,4.176586221761,0.641970164180348,C,0,uninfected
C_10,GG,15,0.852044915990807,0.431869322443537,C,0,uninfected
C_10,GR,15,4.64484683027893,0.583048587382282,C,0,uninfected
C_10,RB,15,0.46914770523076,0.221101758479873,C,0,uninfected
C_10,RG,15,1.64449073263862,0.248604050337528,C,0,uninfected
C_10,RR,15,0.0396733856330196,0.206683890324194,C,0,uninfected
C_10,BB,16,0.0211018673618592,0.0819234936244687,C,0,uninfected
C_10,BG,16,0.0353354672534535,0.106842236853071,C,0,uninfected
C_10,BR,16,1.77512966763716,0.292691057588132,C,0,uninfected
C_10,GG,16,0.0244281614345391,0.123843653637803,C,0,uninfected
C_10,GR,16,1.50122335981217,0.351445953829486,C,0,uninfected
C_10,RB,16,0.0587522104435046,0.109092424368697,C,0,uninfected
C_10,RG,16,3.10606361482691,0.634052837736478,C,0,uninfected
C_10,RR,16,0.0250384790216693,0.112509375781315,C,0,uninfected
C_10,BB,17,0.137610230067605,0.0190015834652888,C,0,uninfected
C_10,BG,17,0.137610230067605,0.0190015834652888,C,0,uninfected
C_10,BR,17,0.137610230067605,0.0190015834652888,C,0,uninfected
C_10,GG,17,5.35635353230366,0.632719393282773,C,0,uninfected
C_10,GR,17,0.137610230067605,0.0190015834652888,C,0,uninfected
C_10,RB,17,0.234142779518014,0.011167597299775,C,0,uninfected
C_10,RG,17,2.45129173425287,0.129344112009334,C,0,uninfected
C_10,RR,17,0.190562722216153,0.015417951495958,C,0,uninfected
C_10,BB,18,0.0124545815812483,0.100175014584549,C,0,uninfected
C_10,BG,18,0.0163447293308958,0.132594382865239,C,0,uninfected
C_10,BR,18,0.0146580352500261,0.118759896658055,C,0,uninfected
C_10,GG,18,5.3849019986749,0.748979081590132,C,0,uninfected
C_10,GR,18,0.018967515948545,0.114259521626802,C,0,uninfected
C_10,RB,18,0.0163447293308958,0.132594382865239,C,0,uninfected
C_10,RG,18,0.300705857370522,0.164097008084007,C,0,uninfected
C_10,RR,18,0.0139117127343138,0.131927660638387,C,0,uninfected
C_10,BB,19,0.0439500852662552,0.0331694307858988,C,0,uninfected
C_10,BG,19,0.0200183260327529,0.0747562296858072,C,0,uninfected
C_10,BR,19,0.21756319871732,0.0596716393032752,C,0,uninfected
C_10,GG,19,5.36016533205038,0.804817068089007,C,0,uninfected
C_10,GR,19,NaN,0,C,0,uninfected
C_10,RB,19,NaN,0,C,0,uninfected
C_10,RG,19,0.0208783044501536,0.074422868572381,C,0,uninfected
C_10,RR,19,0.0180074769850211,0.0204183681973498,C,0,uninfected
C_10,BB,20,0.837363139568896,0.153429452454371,C,0,uninfected
C_10,BG,20,1.10232562454802,0.159596633052754,C,0,uninfected
C_10,BR,20,1.94019650046807,0.249854154512876,C,0,uninfected
C_10,GG,20,2.95023942160406,0.396866405533794,C,0,uninfected
C_10,GR,20,3.2500229339217,0.353946162180182,C,0,uninfected
C_10,RB,20,1.84918857450927,0.229602466872239,C,0,uninfected
C_10,RG,20,2.31142866475747,0.195766313859488,C,0,uninfected
C_10,RR,20,1.03771362417227,0.0974247853987832,C,0,uninfected
C_10,BB,21,0.084621294883136,1,C,0,uninfected
C_10,BG,21,0.139050815133283,0.471455954662889,C,0,uninfected
C_10,BR,21,0.084621294883136,1,C,0,uninfected
C_10,GG,21,4.82686130676542,0.836903075256271,C,0,uninfected
C_10,GR,21,0.00714533808510127,0.0667555629635803,C,0,uninfected
C_10,RB,21,0.084621294883136,1,C,0,uninfected
C_10,RG,21,0.084621294883136,1,C,0,uninfected
C_10,RR,21,0.00216700716649256,0.0564213684473707,C,0,uninfected
C_10,BB,22,0.0971766305625455,0.0483373614467872,C,0,uninfected
C_10,BG,22,0.0648469450461428,0.0437536461371781,C,0,uninfected
C_10,BR,22,0.0761160694320078,1,C,0,uninfected
C_10,GG,22,2.76573210707554,0.253521126760563,C,0,uninfected
C_10,GR,22,0.0597382409764675,0.0444203683640303,C,0,uninfected
C_10,RB,22,0.103866649114704,0.0538378198183181,C,0,uninfected
C_10,RG,22,0.929299967814929,0.047670639219935,C,0,uninfected
C_10,RR,22,1.34631356662732,0.0427535627968998,C,0,uninfected
C_10,BB,23,0.569264631692913,0.095507958996583,C,0,uninfected
C_10,BG,23,0.0623505634812043,0.0782565213767814,C,0,uninfected
C_10,BR,23,0.234660538106042,0.0774231185932162,C,0,uninfected
C_10,GG,23,3.87565729377421,0.510625885490458,C,0,uninfected
C_10,GR,23,0.24509418902983,0.0545045420451704,C,0,uninfected
C_10,RB,23,0.0679528143477306,0.0757563130260855,C,0,uninfected
C_10,RG,23,1.20531474466787,0.110842570214185,C,0,uninfected
C_10,RR,23,1.70586624583943,0.11575964663722,C,0,uninfected
C_10,BB,24,0.147449934948553,0.0184182015167931,C,0,uninfected
C_10,BG,24,0.10824888171717,0.0484207017251438,C,0,uninfected
C_10,BR,24,0.692582110163896,0.074256188015668,C,0,uninfected
C_10,GG,24,4.89402489349735,0.766397199766647,C,0,uninfected
C_10,GR,24,3.53732342401905,0.0345028752396033,C,0,uninfected
C_10,RB,24,2.51705484717113,0.0426702225185432,C,0,uninfected
C_10,RG,24,0.0860494235355796,0.0501708475706308,C,0,uninfected
C_10,RR,24,0.0946770620250503,0.0515876323026919,C,0,uninfected
C_10,BB,25,0.0375954575692437,0.00825068755729641,C,0,uninfected
C_10,BG,25,NaN,0,C,0,uninfected
C_10,BR,25,NaN,0,C,0,uninfected
C_10,GG,25,4.35260617026519,0.895741311775981,C,0,uninfected
C_10,GR,25,NaN,0,C,0,uninfected
C_10,RB,25,4.00413158373026,0.0512542711892657,C,0,uninfected
C_10,RG,25,0.0604456138403343,0.00391699308275695,C,0,uninfected
C_10,RR,25,0.0340949362072064,0.00708392366030508,C,0,uninfected
C_10,BB,26,NaN,0,C,0,uninfected
C_10,BG,26,NaN,0,C,0,uninfected
C_10,BR,26,NaN,0,C,0,uninfected
C_10,GG,26,2.5202548161685,0.286107175597967,C,0,uninfected
C_10,GR,26,NaN,0,C,0,uninfected
C_10,RB,26,NaN,0,C,0,uninfected
C_10,RG,26,0.285712557782848,0.0145012084340361,C,0,uninfected
C_10,RR,26,0.153380824566297,0.0258354862905242,C,0,uninfected
C_10,BB,27,NaN,0,C,0,uninfected
C_10,BG,27,3.51820439800321,0.0550045837153096,C,0,uninfected
C_10,BR,27,0.0536211469717964,0.00941745145428785,C,0,uninfected
C_10,GG,27,0.0536211469717964,0.00941745145428785,C,0,uninfected
C_10,GR,27,0.398391432815349,0.0119176598049837,C,0,uninfected
C_10,RB,27,2.05908669574094,0.151512626052171,C,0,uninfected
C_10,RG,27,2.06140384597067,0.0469205767147263,C,0,uninfected
C_10,RR,27,0.0219410088453544,0.00916743061921832,C,0,uninfected
C_10,BB,28,NaN,0,C,0,uninfected
C_10,BG,28,NaN,0,C,0,uninfected
C_10,BR,28,0.0515788564796804,0.00141678473206097,C,0,uninfected
C_10,GG,28,NaN,0,C,0,uninfected
C_10,GR,28,NaN,0,C,0,uninfected
C_10,RB,28,4.8553163369466,0.0405033752812735,C,0,uninfected
C_10,RG,28,1.05523455005616,0.0790899241603467,C,0,uninfected
